version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
current_shipped_2026-08-18,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_snack,1000.0,52.8,33.8,72.6,808,72,59,32,-19.2,36.4,74.6,-55.9,safety_net,0.4,relaxed,1.0,481.94,25,,,True,51.6,2.0
current_shipped_2026-08-18,synth_1000_low_carbs,1000kcal / low carbs,synthetic,full_day,1000.0,84.0,33.8,58.8,1300,92,108,56,30.0,9.5,219.5,-4.8,safety_net,0.4,relaxed,1.0,1101.2,25,,,True,18.2,2.0
current_shipped_2026-08-18,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_snack_dinner,1000.0,84.0,33.8,58.8,1078,75,91,46,7.8,-10.7,169.2,-21.8,safety_net,0.4,relaxed,1.0,659.67,25,,,True,21.9,2.0
current_shipped_2026-08-18,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_dinner,1000.0,84.0,33.8,58.8,951,72,74,41,-4.9,-14.3,118.9,-30.3,safety_net,0.4,relaxed,1.0,582.89,25,,,True,24.9,2.0
current_shipped_2026-08-18,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_only,1000.0,84.0,33.8,58.8,957,81,51,48,-4.3,-3.6,50.9,-18.4,single_meal_kcal_protein,0.08,strict,1.0,15.39,1,,,True,43.6,5.0
current_shipped_2026-08-18,synth_1000_low_carbs,1000kcal / low carbs,synthetic,dinner_only,1000.0,84.0,33.8,58.8,1059,79,61,55,5.9,-6.0,80.5,-6.5,single_meal_kcal_protein,0.08,strict,1.0,18.4,1,,,True,55.8,5.0
current_shipped_2026-08-18,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_snack,1000.0,84.0,33.8,58.8,877,75,61,37,-12.3,-10.7,80.5,-37.1,safety_net,0.4,relaxed,1.0,823.05,25,,,True,47.6,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,full_day,1000.0,80.5,33.8,60.3,1182,79,107,49,18.2,-1.9,216.6,-18.7,safety_net,0.4,relaxed,1.0,578.89,25,,,True,17.6,1.0
current_shipped_2026-08-18,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_snack_dinner,1000.0,80.5,33.8,60.3,1078,75,91,46,7.8,-6.8,169.2,-23.7,safety_net,0.4,relaxed,1.0,901.77,25,,,True,21.9,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_dinner,1000.0,80.5,33.8,60.3,951,72,74,41,-4.9,-10.6,118.9,-32.0,safety_net,0.4,relaxed,1.0,490.96,25,,,True,24.9,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_only,1000.0,80.5,33.8,60.3,957,81,51,48,-4.3,0.6,50.9,-20.4,single_meal_kcal_protein,0.08,strict,1.0,65.13,1,,,True,43.6,5.0
current_shipped_2026-08-18,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,dinner_only,1000.0,80.5,33.8,60.3,1059,79,61,55,5.9,-1.9,80.5,-8.8,single_meal_kcal_protein,0.08,strict,1.0,22.1,1,,,True,55.8,5.0
current_shipped_2026-08-18,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_snack,1000.0,80.5,33.8,60.3,877,75,61,37,-12.3,-6.8,80.5,-38.6,safety_net,0.4,relaxed,1.0,665.35,25,,,True,47.6,2.0
current_shipped_2026-08-18,synth_1000_high_carbs,1000kcal / high carbs,synthetic,full_day,1000.0,54.0,135.2,27.0,1303,80,135,49,30.3,48.1,-0.1,81.5,safety_net,0.4,relaxed,1.0,1058.25,25,,,True,16.0,2.0
current_shipped_2026-08-18,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_snack_dinner,1000.0,54.0,135.2,27.0,1064,67,123,34,6.4,24.1,-9.0,25.9,strict_relaxed_tol,0.2,strict,0.5,308.28,11,,,True,29.0,3.5
current_shipped_2026-08-18,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_dinner,1000.0,54.0,135.2,27.0,1042,67,121,32,4.2,24.1,-10.5,18.5,strict_relaxed_tol,0.2,strict,0.5,233.19,11,,,True,29.5,3.5
current_shipped_2026-08-18,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_only,1000.0,54.0,135.2,27.0,957,57,92,40,-4.3,5.6,-32.0,48.1,single_meal_kcal_protein,0.08,strict,1.0,17.49,1,,,True,36.1,5.0
current_shipped_2026-08-18,synth_1000_high_carbs,1000kcal / high carbs,synthetic,dinner_only,1000.0,54.0,135.2,27.0,1037,54,134,32,3.7,0.0,-0.9,18.5,single_meal_kcal_protein,0.08,strict,1.0,19.81,1,,,True,50.9,6.0
current_shipped_2026-08-18,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_snack,1000.0,54.0,135.2,27.0,913,75,80,32,-8.7,38.9,-40.8,18.5,safety_net,0.4,relaxed,1.0,566.02,25,,,True,45.7,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,full_day,1000.0,40.5,174.1,15.7,1303,80,135,49,30.3,97.5,-22.5,212.1,safety_net,0.4,relaxed,1.0,784.91,25,,,True,16.0,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_snack_dinner,1000.0,40.5,174.1,15.7,1048,63,111,39,4.8,55.6,-36.2,148.4,safety_net,0.4,relaxed,1.0,590.09,25,,,True,19.9,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_dinner,1000.0,40.5,174.1,15.7,920,61,94,34,-8.0,50.6,-46.0,116.6,safety_net,0.4,relaxed,1.0,1597.8,25,,,True,22.7,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_only,1000.0,40.5,174.1,15.7,957,57,92,40,-4.3,40.7,-47.2,154.8,single_meal_kcal_only,0.08,strict,1.0,209.61,4,,,True,36.1,5.0
current_shipped_2026-08-18,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,dinner_only,1000.0,40.5,174.1,15.7,969,45,119,35,-3.1,11.1,-31.6,122.9,single_meal_kcal_protein,0.08,strict,1.0,36.68,1,,,True,45.4,5.0
current_shipped_2026-08-18,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_snack,1000.0,40.5,174.1,15.7,913,75,80,32,-8.7,85.2,-54.0,103.8,safety_net,0.4,relaxed,1.0,569.62,25,,,True,45.7,2.0
current_shipped_2026-08-18,synth_1500_balanced,1500kcal / balanced,synthetic,full_day,1500.0,96.0,144.0,60.0,1516,96,145,62,1.1,0.0,0.7,3.3,strict_tight,0.08,strict,1.0,84.49,1,,,True,16.9,2.0
current_shipped_2026-08-18,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_snack_dinner,1500.0,96.0,144.0,60.0,1503,109,131,61,0.2,13.5,-9.0,1.7,strict_tight,0.08,strict,1.0,78.53,1,,,True,27.8,2.0
current_shipped_2026-08-18,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_dinner,1500.0,96.0,144.0,60.0,1524,105,144,59,1.6,9.4,0.0,-1.7,strict_tight,0.08,strict,0.5,168.61,2,,,True,23.1,4.0
current_shipped_2026-08-18,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_only,1500.0,96.0,144.0,60.0,1514,145,97,61,0.9,51.0,-32.6,1.7,single_meal_kcal_only,0.08,strict,1.0,62.14,4,,,True,55.1,4.0
current_shipped_2026-08-18,synth_1500_balanced,1500kcal / balanced,synthetic,dinner_only,1500.0,96.0,144.0,60.0,1460,96,138,58,-2.7,0.0,-4.2,-3.3,single_meal_kcal_protein,0.08,strict,1.0,16.77,1,,,True,48.5,6.0
current_shipped_2026-08-18,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_snack,1500.0,96.0,144.0,60.0,1423,114,124,52,-5.1,18.8,-13.9,-13.3,strict_relaxed_tol,0.15,strict,1.0,265.84,7,,,True,44.0,3.0
current_shipped_2026-08-18,synth_1500_low_protein,1500kcal / low protein,synthetic,full_day,1500.0,66.0,174.0,60.0,1469,80,165,54,-2.1,21.2,-5.2,-10.0,strict_tight,0.08,strict,mixed_quarter,369.33,3,,,True,21.8,2.75
current_shipped_2026-08-18,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_snack_dinner,1500.0,66.0,174.0,60.0,1422,77,157,54,-5.2,16.7,-9.8,-10.0,strict_tight,0.08,strict,0.5,88.02,2,,,True,22.5,3.0
current_shipped_2026-08-18,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_dinner,1500.0,66.0,174.0,60.0,1215,77,133,42,-19.0,16.7,-23.6,-30.0,safety_net,0.4,relaxed,1.0,885.39,25,,,True,29.0,4.0
current_shipped_2026-08-18,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_only,1500.0,66.0,174.0,60.0,1514,145,97,61,0.9,119.7,-44.3,1.7,single_meal_kcal_only,0.08,strict,1.0,75.64,4,,,True,55.1,4.0
current_shipped_2026-08-18,synth_1500_low_protein,1500kcal / low protein,synthetic,dinner_only,1500.0,66.0,174.0,60.0,1469,76,179,50,-2.1,15.2,2.9,-16.7,single_meal_kcal_protein,0.08,strict,1.0,18.72,1,,,True,47.9,8.0
current_shipped_2026-08-18,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_snack,1500.0,66.0,174.0,60.0,1238,83,117,49,-17.5,25.8,-32.8,-18.3,safety_net,0.4,relaxed,1.0,543.27,25,,,True,33.7,3.0
current_shipped_2026-08-18,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,full_day,1500.0,36.0,204.0,60.0,1559,85,169,60,3.9,136.1,-17.2,0.0,safety_net,0.4,relaxed,1.0,875.24,25,,,True,24.6,3.0
current_shipped_2026-08-18,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_snack_dinner,1500.0,36.0,204.0,60.0,1304,68,145,50,-13.1,88.9,-28.9,-16.7,safety_net,0.4,relaxed,1.0,980.27,25,,,True,29.4,3.0
current_shipped_2026-08-18,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_dinner,1500.0,36.0,204.0,60.0,920,61,94,34,-38.7,69.4,-53.9,-43.3,safety_net,0.4,relaxed,1.0,843.29,25,,,True,22.7,2.0
current_shipped_2026-08-18,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_only,1500.0,36.0,204.0,60.0,1514,145,97,61,0.9,302.8,-52.5,1.7,single_meal_kcal_only,0.08,strict,1.0,86.03,4,,,True,55.1,4.0
current_shipped_2026-08-18,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,dinner_only,1500.0,36.0,204.0,60.0,1557,78,198,50,3.8,116.7,-2.9,-16.7,single_meal_kcal_only,0.08,strict,1.0,76.13,4,,,True,50.9,9.0
current_shipped_2026-08-18,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_snack,1500.0,36.0,204.0,60.0,1238,83,117,49,-17.5,130.6,-42.6,-18.3,safety_net,0.4,relaxed,1.0,484.6,25,,,True,33.7,3.0
current_shipped_2026-08-18,synth_1500_high_protein,1500kcal / high protein,synthetic,full_day,1500.0,120.0,120.0,60.0,1461,107,123,60,-2.6,-10.8,2.5,0.0,strict_tight,0.08,strict,1.0,84.32,1,,,True,17.5,2.0
current_shipped_2026-08-18,synth_1500_high_protein,1500kcal / high protein,synthetic,lunch_snack_dinner,1500.0,120.0,120.0,60.0,1493,119,114,62,-0.5,-0.8,-5.0,3.3,strict_tight,0.08,strict,1.0,101.07,1,,,True,27.9,3.0
current_shipped_2026-08-18,synth_1500_high_protein,1500kcal / high protein,synthetic,lunch_dinner,1500.0,120.0,120.0,60.0,1522,121,119,62,1.5,0.8,-0.8,3.3,strict_tight,0.08,strict,1.0,56.03,1,,,True,27.4,3.0
