version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v2_shipped,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_snack_dinner,1000.0,84.0,33.8,58.8,1149,76,92,53,14.9,-9.5,172.2,-9.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,823.26,17,,,True,26.7,2.0
v2_shipped,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_dinner,1000.0,84.0,33.8,58.8,1021,73,75,48,2.1,-13.1,121.9,-18.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,860.57,17,,,True,30.1,2.0
v2_shipped,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_only,1000.0,84.0,33.8,58.8,958,103,46,40,-4.2,22.6,36.1,-32.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,835.08,17,,,True,65.3,3.0
v2_shipped,synth_1000_low_carbs,1000kcal / low carbs,synthetic,dinner_only,1000.0,84.0,33.8,58.8,1098,77,58,62,9.8,-8.3,71.6,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,798.17,17,,,True,69.9,5.0
v2_shipped,synth_1000_low_carbs,1000kcal / low carbs,synthetic,lunch_snack,1000.0,84.0,33.8,58.8,877,75,61,37,-12.3,-10.7,80.5,-37.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,819.39,17,,,True,47.6,2.0
v2_shipped,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,full_day,1000.0,80.5,33.8,60.3,1218,79,108,52,21.8,-1.9,219.5,-13.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,873.89,17,,,True,17.1,1.0
v2_shipped,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_snack_dinner,1000.0,80.5,33.8,60.3,1149,76,92,53,14.9,-5.6,172.2,-12.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,803.23,17,,,True,26.7,2.0
v2_shipped,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_dinner,1000.0,80.5,33.8,60.3,1021,73,75,48,2.1,-9.3,121.9,-20.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,819.53,17,,,True,30.1,2.0
v2_shipped,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_only,1000.0,80.5,33.8,60.3,750,72,44,32,-25.0,-10.6,30.2,-46.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,825.56,17,,,True,55.7,2.0
v2_shipped,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,dinner_only,1000.0,80.5,33.8,60.3,1098,77,58,62,9.8,-4.3,71.6,2.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,867.37,17,,,True,69.9,5.0
v2_shipped,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_snack,1000.0,80.5,33.8,60.3,877,75,61,37,-12.3,-6.8,80.5,-38.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1052.82,17,,,True,47.6,2.0
v2_shipped,synth_1000_high_carbs,1000kcal / high carbs,synthetic,full_day,1000.0,54.0,135.2,27.0,1339,81,136,52,33.9,50.0,0.6,92.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,887.88,17,,,True,15.6,2.0
v2_shipped,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_snack_dinner,1000.0,54.0,135.2,27.0,1084,64,111,43,8.4,18.5,-17.9,59.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,869.74,17,,,True,19.3,2.0
v2_shipped,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_dinner,1000.0,54.0,135.2,27.0,956,61,94,37,-4.4,13.0,-30.5,37.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,890.89,17,,,True,21.8,2.0
v2_shipped,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_only,1000.0,54.0,135.2,27.0,785,73,63,27,-21.5,35.2,-53.4,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,807.49,17,,,True,53.1,2.0
v2_shipped,synth_1000_high_carbs,1000kcal / high carbs,synthetic,dinner_only,1000.0,54.0,135.2,27.0,989,47,128,32,-1.1,-13.0,-5.3,18.5,strict_relaxed_tol,0.15,strict,0.5,288.85,6,,,True,53.4,6.0
v2_shipped,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_snack,1000.0,54.0,135.2,27.0,913,75,80,32,-8.7,38.9,-40.8,18.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,829.45,17,,,True,45.7,2.0
v2_shipped,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,full_day,1000.0,40.5,174.1,15.7,1339,81,136,52,33.9,100.0,-21.9,231.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,892.49,17,,,True,15.6,2.0
v2_shipped,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_snack_dinner,1000.0,40.5,174.1,15.7,1084,64,111,43,8.4,58.0,-36.2,173.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,833.83,17,,,True,19.3,2.0
